"Predictor_1","Predictor_2","Predictor_3","Predictor_4","Predictor_5","Predictor_6","Predictor_7","Predictor_8","Predictor_9","Predictor_10","Predictor_11","Predictor_12","Predictor_13","Predictor_14","Predictor_15","Predictor_16","Predictor_17","Predictor_18","Predictor_19","Predictor_20","Predictor_21","Predictor_22","Predictor_23","Predictor_24","Predictor_25","Predictor_26","Predictor_27","Predictor_28","Predictor_29","Predictor_30","Predictor_31","Predictor_32","Predictor_33","Predictor_34","Predictor_35","Predictor_36","PCA_Component"
2.10455478899497,0.933615962272693,2.01276526477317,-0.29443172603839,1.96963308533761,2.74945281326084,2.00403159764935,1.450903763387,2.30517390120379,0.639586560109138,1.57977406892958,0.988125784827182,1.76391963427553,1.42255415824091,2.0010417369145,1.62337873837572,-0.609942648085608,-0.26581135738165,1.15172372610237,0.310954385778805,2.17237462197002,1.95569566753785,4.13267503442758,1.82152494726067,2.60453946200417,2.33278326082058,2.73674703186653,2.99709871244181,0.40871981807407,0.972607840505239,1.00039706322624,1.15924652017512,1.21143874241179,0.719605526886409,1.14296147442239,1.08454740947439,-2.75400983198749
1.413290711349,2.00129738920855,1.79255290836678,1.6309181266245,2.14038492113054,2.72886163105804,2.96518948734811,0.906795899711051,0.542745648149216,1.43885262850014,1.09476798369442,2.19673331920783,2.81577921592892,0.921726826495126,1.9045259344246,2.3198163869521,3.56684156150809,2.95869677753376,2.40418883848916,2.0287040784453,3.02652138060703,1.29790047984017,2.8092604847796,3.79349692222908,1.59730354736219,2.46454677750963,3.00525303291987,1.87179439766128,1.22612979783728,2.09595475290516,2.64886420163249,1.85161913510657,2.05559328528683,2.96022155308198,1.64122161326808,1.15212490379944,-0.293045532354425
1.30250196002318,3.39893141686924,2.29048281359367,3.16641493997277,3.29743798247285,3.27726793485745,1.3293489090936,4.39754592602593,2.8815235448667,1.99510509532771,0.745536047821246,2.10592744408638,0.986984250092313,1.00598712479451,2.30264130670115,1.72422318572583,2.27892873292752,2.21072769069615,2.81911663722206,0.703503794319634,4.10402364370538,3.16688585599093,4.25433077260285,3.06457953512483,2.31139827010401,2.8672657151094,1.08264772625362,0.501858570688692,0.925890745670095,2.89704813149579,2.20635466399467,1.94259143011842,2.34810420312007,2.04613549593803,1.90013697362459,2.17418176012136,-1.93903200569408
3.69666484674415,1.95347570945232,1.40777138743857,2.89326047526993,4.90297327224135,3.49444245143776,2.97715261587993,3.11940349103843,2.48464739433327,3.59281460774767,1.99187024556616,2.1397737784795,2.57957816509072,2.0586419749856,2.96974531445434,1.69479658983523,4.32583788573062,1.47974360159547,3.09098851019059,3.30663441744288,2.66347922292142,4.09547445869429,6.40817271891111,4.17733328223739,3.37386347735045,2.3535582125266,4.23124780263157,5.19263856080142,1.31734958496125,2.46596140565566,2.79428665904737,2.07265691752373,1.63743204877022,3.78289957148068,3.40697604983659,3.77826480260256,-1.17362302199283
1.73659629350198,0.917914479905873,0.579971547006884,1.68793863308597,2.49317177468481,3.70821646532764,2.22744006759,3.81220049581789,3.13602094837557,2.26020179996413,0.184641424259711,2.1233337970038,1.26571472401977,2.83162191487805,3.17657120690027,2.55440354882815,2.96083831132466,3.21744311377475,2.81358510484213,2.78461126856019,2.68415509879438,4.86051931808704,4.65514983522884,4.12145870971859,1.13999598433823,4.64108565437756,3.52141047541906,2.53525392423891,1.74030699391492,2.07825230832203,1.73925230449043,2.05614945577983,1.24159636843654,0.581354126567456,3.32502551063673,2.33580635273072,-3.8632343990463
1.25372864104979,3.08920803771576,3.15205205254627,2.53695397875293,2.93980112093996,4.40683730470977,2.81782753326719,2.7561756136929,2.98776336356791,2.69166142972992,0.826930011341465,3.64947632870969,2.6863909933929,1.1393994933589,3.36719209623903,1.86170926862356,1.58241084882206,3.50341651361281,3.0039198798408,1.02306360082389,3.16025976454277,2.62312288020334,3.16466721440938,3.75869707305439,2.45371420994257,1.19545973214273,3.03810377825446,1.65290249816135,0.482389441099585,1.05056411981009,1.99863963978814,3.65780280708271,3.10152435002734,3.49536513352015,3.3325508651392,2.46172790456716,1.64238439977822
2.79855722433971,2.18437001346357,0.960444258207784,2.13800566941854,1.65598200487554,1.24832762625413,1.3331339305982,0.927896890568222,2.4259737353943,0.923403724410489,-0.0865573025580828,1.63979411732129,1.43152649211073,2.8691325981668,2.76766805963583,2.44245238938676,3.20025880865975,2.23459177603991,0.616789903606049,0.524953416300089,2.87373073683219,2.72743923253936,2.01146064846485,2.59368041834261,1.41612055197604,1.34275404655114,2.47397632491103,1.71463529436473,-0.318811495226297,1.74363835737012,1.97700755291253,2.35993994729269,2.27531948158312,1.67927277739877,2.93322478398154,2.57525906245607,-0.315822650709377
2.5320255416185,1.55186252055767,0.993950234027811,1.06349108442762,2.35564164629316,1.53950338454656,0.879106101877841,0.8214511836502,2.73341320196633,0.651643892453173,2.82336600864258,0.130813452773961,1.4659195092158,0.177570051972766,0.937866356283776,-0.987461412070957,2.93464613475835,2.70198135678797,1.26413614204577,2.35257017994353,0.920531056685547,2.43767511668636,2.58753537250715,1.66240713380508,4.18748903830377,1.86933274909061,3.14893788559246,1.00831021429142,1.21097728025173,2.01496539486625,2.4427670580982,0.686378650243173,1.80860197551182,1.43325160126286,0.0523368914894582,2.15058687877749,-3.02338166734311
3.38692911456266,2.23684230000179,2.5768840292698,3.33901148771976,3.22792582500745,3.14442381573292,2.50604150872959,3.51222438688839,2.41216560612674,1.94014938201733,2.63595834754775,3.68696492850204,1.31424489337624,1.45602692592524,1.56796512689557,0.580421792014057,2.84510528921851,2.82830234998126,2.79997463501209,3.13137441171724,1.32370643203244,4.0390489313888,3.16721600630473,2.70006342328392,2.00787153750452,2.20119858823567,3.22909965680099,2.83917821764944,2.11045973587611,3.89050043045428,3.19721891065751,3.1711157882045,1.35320521494955,2.70368735794307,2.83994082413853,2.85575836647145,0.941209373666459
2.35596332921343,5.69975841933239,1.75220729680946,2.58692547210139,2.98858282386034,1.86804289308319,2.72172474145217,2.99473385195353,2.83564604039521,1.71525482583905,0.58828661389273,3.56001999248403,2.31877366452264,0.98369893740056,1.90784988622011,2.20209282043821,3.32989181867008,1.76352980832583,3.18405591434552,2.25608005011572,3.48510440037282,3.49599567550257,3.94999208029518,2.5823375301347,2.25216995157011,3.03733548014768,2.88857204901457,2.00159286994096,0.937212919266787,1.85220216782258,2.79415859102987,2.26781908857134,2.12351132034337,3.13116742205887,2.84409831974422,2.6821626871092,-0.707002839234269
0.863950399289726,1.22141654039436,0.521308602223904,1.36590855096132,2.3581685710644,2.90370392422222,3.14162828400112,2.64876623138298,3.01713468667716,1.38478370850953,1.46853368744071,2.39390612083838,2.35564117080296,2.92986087532742,2.80375004794621,0.954269052137177,2.4917662789596,3.04506427245605,3.26644442423225,2.99094652671013,1.37845125638173,3.03923712412528,2.41471360835515,4.51901465662604,3.32627724213067,2.44322390118106,0.691859182361488,1.27523659872509,0.884775967570042,3.08407144617335,3.03878339836685,2.31709231552624,1.98048412452613,1.74773217189977,2.79248117120376,2.12443643697103,-2.85735917210109
4.06934344809265,1.63383990281773,1.68108991185977,3.42292109980441,4.54335105875371,2.5973110494757,3.22723786567193,1.03726668972251,3.06727739246352,1.52277147703706,1.69045411324001,2.68493300055348,2.97466148584846,3.13678656686582,3.96668394789953,3.07440895634355,1.86592407998188,1.04744091648536,2.34979272653029,1.94075665043061,1.64107248167021,2.62796827017481,1.81245981691838,1.39888769453418,4.23168722680184,4.94161473592446,2.8509160606614,3.51704388501808,1.38234296867045,1.08729867515582,2.426384966162,1.99338689019619,1.25762845740204,2.01633696406844,1.81633908927305,1.75146426744654,1.54013555513549
2.61718043758707,3.00033102902936,0.281170740071782,2.76539123140162,1.8267018609127,3.04216053093365,2.60610333250849,0.822522203636543,0.573495163772665,0.845537404095255,0.682216311118617,2.00911193053413,2.55021939149603,0.324837899447421,3.19472787071649,2.9311747761013,3.06274194965579,0.797061736008007,0.721229139734368,2.27126156338201,1.30288805339453,2.45310927911542,2.13755287741318,1.06384349383343,2.25817339655576,2.74504514342183,1.62129432551444,2.11611709002161,1.6234030083773,2.43629348762956,3.19081299965217,2.45462330097373,3.55630301448463,4.48344471730334,2.44209129864007,2.06176779528627,-1.1548332444915
1.59947981857229,2.9107518627255,2.93808580609688,1.06578541715215,3.82296621704188,2.09096825648579,4.30232452593457,1.96902190040236,3.53209644282322,1.97693199477782,2.97451263111533,1.81212338887686,3.2311290444816,3.70434658316279,5.37596581940674,4.04383166494945,3.32155957288487,2.9273833501999,2.40071996699321,3.32035681724113,1.36911031832358,4.59556708368677,4.39714356881184,4.2914906361092,4.16113975600924,3.04646481467683,2.91441023126445,3.4733939415523,3.33474546797262,5.02738161722252,3.99028629303815,4.04389799050375,2.91596026574532,3.65054149177425,2.96584794874195,2.05399630978728,3.56043506461454
3.79530398176304,2.87650144097549,2.00942714173077,2.43499090012631,4.10183688297155,2.69944078201058,2.89422131713754,1.35675657489159,3.16763613271394,2.98502365481019,2.17346291477313,1.49047065980093,3.26456232930687,2.25781727777603,3.26298170807894,2.95089223983097,1.31663551136457,2.22252487994418,0.33612288966408,2.02852409342109,1.13716878202354,1.06968297162323,3.07434682654356,1.49761068633137,2.47256307191329,3.42631600024772,3.70685769965625,1.7951953621232,2.18780450706215,5.11087943119379,4.22599312808772,3.17746039246916,1.56489255742983,2.89622872222865,1.79472830517851,3.45418275197829,1.13940395980574
3.51776994682713,2.22848645435757,1.97604548844674,2.29788263958842,3.65621727164519,1.61430623951557,2.1388120553488,2.78959248960283,2.3517456374368,3.27678019016377,2.98356266481724,3.20378566839492,3.75414045335418,1.57881873775267,3.58111481898364,2.44914126988944,2.24942118757895,3.47316341063776,3.58877900332194,2.89881417700066,2.05761909986663,3.4478892868325,1.17262191758605,3.20942712595243,2.13761150055332,2.47089334250588,1.85184784436327,0.962853659820987,1.60653245341967,2.33416784031431,1.25852207269282,2.527369256485,3.05951936593564,1.47829232274672,1.65430000844183,1.30704040522402,0.210264564893558
4.66171144217752,2.04783864883028,2.45273180813202,2.70640139221709,3.43940965346579,2.64132362586428,2.64332427227872,2.27673132194493,4.06244206651924,3.0201240571679,2.03631511514278,3.45985423327464,3.49227824215598,2.03917496988965,2.58878362365545,2.55991813032403,3.48276611112259,1.26575131543285,1.6839932104083,2.99087673208557,1.98642726273104,3.69514020346633,3.60688935918301,3.67966747494445,1.82641890837207,3.17178388755349,2.3704452840255,1.35934552938097,3.04192507373786,2.57538631288097,5.28346795767901,4.1816474496502,3.57575453846457,4.68199889131415,3.20845073184634,3.6330960774988,3.87399815292989
1.21775675297244,1.11707983729558,2.1992153270426,0.411931499532864,3.08067964197246,1.70029191952228,2.50568117403153,1.44876959769677,3.80597350162368,1.61928948679364,1.61159380104221,2.16528460932491,1.90175288455465,1.66710878441175,2.39847718476468,2.40165004296056,2.16149170073634,1.92995456868002,1.10374585501121,1.76892859181113,2.80090598795599,3.82687029878875,1.86812855099528,3.22098241195029,2.76849261433443,2.17814499300467,2.39326495531618,2.03654235414458,0.906712382813283,1.78596846669581,2.1379162281831,1.64423954035006,2.35582259001395,0.00211299341596938,1.76123961579757,1.4851973932417,1.32741471959013
3.15387780864462,1.83604796880873,1.01192384274072,1.26759829154998,2.41592988676679,1.8853251616598,1.13290284103402,1.48040451530312,0.953076550996011,1.64325454948821,-0.185706722984817,2.10441101959544,0.473358635294673,2.68507268888086,2.33915043516541,2.44013227205375,2.23127510508449,1.68571459096209,1.82583467740547,0.938139825719408,1.27319291848655,2.77447622699311,3.36015237066669,3.53375377050717,3.27813939218909,2.55440386284672,2.84360289381578,1.68351338904259,1.94984373021929,1.27614886962742,2.67805766997557,1.47127352794228,1.57612322459949,0.574566448764927,0.427557092406892,1.21192487715664,1.06045998337788
4.33114242466774,3.48381303998793,1.93916127791497,1.45330198085148,3.3310322828516,2.86395046275465,2.1496341506287,1.87130005716535,2.68443780309685,0.353235820637231,0.383824858699589,2.64449529959102,1.45533763545005,2.39332772910961,2.61086429668597,3.23155212979727,3.41129347393438,1.66721020070812,2.14975864076938,1.25644986340757,0.830501578755577,2.81792917308114,2.89428183482916,3.44840356335,2.90216617283016,2.98919156778398,1.99421271850693,1.61430686525656,3.47514134984396,2.4965031805544,3.73907415725176,2.85993896602834,3.07060047186544,2.99574845569307,3.09958454638301,2.70911877484864,-0.714527631699405
4.39569837982169,2.50698654259296,1.44622151739476,2.1079428408026,3.80117883297953,1.54380823986843,1.48741659430896,1.23203841497487,1.4874060183453,0.568032321368471,0.158241000246126,1.67643076156875,1.9772429880754,0.94369313349555,1.69576269596097,1.87880231796315,2.37429025154681,2.07224976370451,2.47865134385724,1.25978183236668,1.0313161014379,1.38247346075424,1.92324414366879,2.30890910032293,1.72574897177176,3.72449101578467,1.07087900264119,1.09805646117706,1.36749001358313,2.9538732150556,2.43597384557484,1.87988841344469,2.10122484648132,3.35051155946162,2.65971200134741,3.04372085569182,-0.495637480640564
2.92161228866709,2.72834941459921,3.68779113514978,2.61219338651759,2.9229452422475,2.30452614693506,2.15300767098401,2.12512357604778,2.83272250774168,1.92921476758875,3.25702125178102,3.80819339251007,2.59167391719633,2.46004080203544,3.48288245944199,1.46321838507448,1.54874877541884,1.45348782233181,3.24528906203983,2.24625764025604,0.786477016283951,1.3262028749442,1.40779416537215,3.48799027150828,0.742663840088215,1.88101094215856,1.47028413424067,0.18452946739786,2.38481026669227,4.01510472294033,4.21835260522607,4.53953076843892,1.58172090837691,3.71946939302278,2.28295623088059,2.83464162265133,1.31695822224469
3.35708759703529,2.50181011155579,3.28383431812765,4.49110639545568,3.37485356386424,4.18166720954991,2.89129738734997,-0.110927052965848,3.48533598303313,-0.378733432870543,2.01410541588994,1.37809211391809,2.15432375109352,2.11266046103372,2.96044158657368,2.85422189106625,2.50946701794059,2.66132143906998,1.90947132638574,0.827630658118956,2.53349454271834,2.85540188588226,4.18967083470833,2.02427960914024,0.934914682729331,0.0240770869910958,1.73520177766239,2.63719201492596,1.05980474894475,2.69895396095469,2.25283512870821,2.67441602700953,0.238390729824313,1.8129332031311,1.62527465499106,0.769680471629104,3.8356410738529
1.39268141197365,0.429765443903107,1.5783906452244,1.60555685410971,2.69141209401972,2.06022802408845,1.25673412789459,2.9048315763355,0.52640199887394,0.905965617158197,-0.282405626003208,1.71846121886595,1.21751907637744,1.22934727918886,3.52201786485348,1.81809304300641,0.537136941339977,0.737896789935945,2.64166881297285,1.05320701938844,0.649973309802037,1.40321938964681,2.32137060654819,2.68124152907333,1.98144436481332,2.0492232481997,0.444595600749784,0.267398037759684,0.665482064286351,1.90285978819859,3.35769738898104,2.28751969692123,2.80342312019235,2.50145606766006,3.73796501614309,3.05769399044537,-1.86751887689674
1.97441507324414,2.52411313712842,0.727492968066114,0.386560205921438,2.21226888851969,3.34126218033529,3.06870861678768,2.74190876169422,1.4647029541914,0.196912679397989,1.30249734106785,2.27778508015397,4.27818942914335,2.24295404687318,4.56447921249646,3.01018398740278,1.86788379189432,1.52211804240806,3.20002645390468,1.97720793552245,2.04408490528452,1.76474435282952,1.04856776614235,2.22490685444834,1.63291692748074,2.12426314674055,3.80821778069417,2.39966325411648,2.29750978648432,3.74971586307806,1.08249738887963,2.28664322058005,2.43951556763632,3.13132362668091,2.59209776465745,2.00477685496601,0.554743402796542
3.46321619427671,2.86023260231416,1.61651405426917,3.86463586974803,3.09949242886232,2.23190334448818,3.43959365867178,2.11560792965978,3.8575704499752,2.09181665192175,-0.486739469519122,2.16269827582254,2.40323077475209,0.790625111190308,2.89004940396834,1.50334836466459,3.67037827949431,1.84811706247836,0.762814641737845,2.27567591287325,1.95675540486713,3.08854484107639,2.90173487247585,2.58703809405594,2.3002899590264,2.00230019701329,1.46293530472038,1.78800024651895,1.19689864601668,1.74149390930392,2.43327110612209,2.80181071166584,3.24200262604377,1.82247467908768,2.99497892804553,2.72071935403222,0.382586291679499
