"Predictor_1","Predictor_2","Predictor_3","Predictor_4","Predictor_5","Predictor_6","Predictor_7","Predictor_8","Predictor_9","Predictor_10","Predictor_11","Predictor_12","Predictor_13","Predictor_14","Predictor_15","Predictor_16","Predictor_17","Predictor_18","Predictor_19","Predictor_20","Predictor_21","Predictor_22","Predictor_23","Predictor_24","Predictor_25","Predictor_26","Predictor_27","Predictor_28","Predictor_29","Predictor_30","Predictor_31","Predictor_32","Predictor_33","Predictor_34","Predictor_35","Predictor_36","PCA_Component"
2.72592209145683,2.55671706373345,2.69733987443944,2.76800665559525,2.30419468339125,2.21791198227596,1.77096040336347,3.01825578000735,1.18849357182055,4.0145924267481,3.58703310030772,3.00016510137629,2.71914134751557,2.45621113428932,0.332284182554879,1.15775063770483,3.44854555468064,2.13249357736886,1.47618917388661,2.81719656292741,1.70528375356293,1.6139798755522,1.31737407120315,2.50043061868857,-0.176613040587722,1.64836805422959,1.6601865372194,1.6186085564836,2.9940783661539,2.5862714886511,2.87658310794533,2.10291883873612,2.25224220039632,3.45043032296091,2.89373441991235,3.16913503161418,0.0499414463061296
3.17547372919265,0.938171046627916,2.25320348339415,2.83515656832929,2.28168364668477,1.27260166885902,1.50789038163795,1.69948474461325,1.64953312829592,3.55780125713445,1.67840474565008,1.33127643503833,2.06229471837169,3.65329775105164,0.353176097400536,2.5508681898874,2.47798601130768,2.15856747203182,2.75325201270622,1.44802965025387,3.53405822339588,1.25316860192504,1.42490883894999,2.92936321903967,2.05851669984332,1.11615402524315,2.8034010827025,2.63004751056767,2.68896501426799,1.2520129619233,1.46601960375828,0.914663259037025,1.44281161889929,1.73291736587465,2.42901463070218,2.55340202889838,-0.641053207516322
1.23583180832393,0.616502653729909,1.89902560967569,0.846688909997585,2.12852392723218,1.58997068650412,3.30214679069056,3.36294811201026,2.81349189121808,2.69228476689221,4.39066698574611,0.435139875607918,3.66375041732985,3.60561173066312,1.56425650116103,3.4568069840343,2.74361535772651,2.86428070255438,1.16425767033378,3.09812564113835,2.96019899077749,1.69289904381545,3.18753818955131,2.79636635922215,2.00451981213567,2.31006735484087,1.94989093258152,2.16398337364053,1.97518461351658,2.5105861715508,1.23776714691153,2.88951747310866,1.55489253081313,1.90895437254128,1.89792607104536,2.40125878329646,0.314077219856268
1.28252990882495,0.782463348071324,1.25260450733206,1.83766790554093,0.299054568962821,0.630591237104737,0.490034224496274,1.66434215123434,1.78632793223851,3.25753671781092,0.890457671623194,0.885418009515269,3.04657288887615,2.92547902717069,1.41048683228217,2.69683046938564,3.05462463167023,1.94365996528831,1.46166182427111,1.53609277719203,1.69991230750248,0.0744017983695258,3.40263187824574,2.05773899594585,0.00708803222291077,1.40882688427128,1.76976572310691,2.11549320319694,1.83779343973019,2.3608721937374,1.49688109275328,1.73725794292792,1.59497934148358,0.0341994644537911,0.921791753874601,2.07868724273479,3.13446205477541
2.26965759540216,2.1883704814281,2.20114441272805,0.922874330993021,0.756222230767004,-0.531850291397021,1.46664861245699,1.0223287698735,1.57245085800241,1.13671119351883,2.11941756727363,-0.0609638966214578,2.2685577492986,3.03489901348559,0.484681806930992,1.70521502143153,1.64942400642922,0.716865185905186,1.80261031060229,0.994031134806051,3.11276012756226,1.14828113122507,1.00985280100727,1.46666308391485,1.28646788728096,1.52593619805384,1.53990423855195,1.87818438645519,2.25633097796142,2.11752303261951,0.550840638569011,0.154594037265884,0.565097065176928,1.39684682714663,0.648890233068725,1.80912671038912,1.37032412508177
2.43365035423235,2.44821829584072,3.01730450067957,3.23394722073475,2.11425969839472,2.31641733646473,0.853620183622675,2.07559136117761,0.606232107297424,3.27806130725171,3.04700261392666,1.74194750799609,3.3222758114861,3.62745818791692,3.85210144391712,3.01336032469995,3.96416706424367,2.44672266200496,2.25138605399374,2.97017454155886,3.15611015359336,2.18118444928845,3.01744153723832,3.89603308204951,1.41272378982132,1.48311563750058,3.16321061217023,2.61994872037804,3.28875654992355,2.7373176293814,2.83537220330807,0.177994330268505,2.2782656153319,3.06177448068206,3.417134090747,3.24026259653018,-0.696612022727462
3.08819042730964,2.23907063835778,2.07362019627549,2.29666341395114,1.42489000786195,1.63189272744005,2.59969225409439,2.040827327107,1.87066328318499,2.99399386474938,1.60127186608119,2.25936556945044,1.59999532118627,0.708028439250044,1.72396333034257,1.03128615975232,1.95497961248328,1.33159096409907,1.4180249276526,1.55455426339508,2.08405541272299,2.28653756214122,2.59883754975135,0.981652081403315,1.59063585341519,0.466505099144373,2.2118009437692,2.1953289432267,3.69533205922556,2.22520121059939,2.18582573918045,1.68012147810895,2.93874467559731,3.4117814975042,2.59913524688754,3.60377740520509,1.96078883844302
2.24813326361798,3.63201850175465,2.50447417424124,2.00244344077616,0.911552869077883,1.96367440944815,0.743842005396404,2.13225017114311,2.38274511680539,1.85430915812773,2.20969160240359,0.604087914078546,0.636018364761241,3.28835587880445,0.912706334788358,0.282570640425433,2.8019405425304,1.44441598368529,0.12809119120893,0.762443304818299,2.58939136539811,0.745180057660495,2.92943845510207,0.533811117664024,1.61934322583425,0.753597503230375,1.07888278069234,2.08243040557328,2.55166856349142,2.08955057966701,1.12543048644311,1.46976732812857,2.2270052474757,1.67813304652788,2.22051984445292,1.41950433221298,3.52931954862906
2.80282440515809,2.71850632603808,2.4649958470907,2.59900603795404,1.92585728275137,2.92197840178894,0.511827906549439,3.08095256031538,2.02040859632658,3.8163566494307,2.33051826101399,3.42472708368786,3.29718784003818,2.15314186072709,0.14138850827913,1.49745942076181,2.94536130906439,4.34304241605696,1.4403851083712,2.48137874737027,2.79005334433071,0.762700058210457,2.27239578455009,1.22504432832302,2.71752611618285,1.30319455828014,2.80822974279333,1.91981719542698,2.37876561233701,1.34668785307231,2.50798951994418,1.2576948943725,2.0748190273243,2.01435575483723,0.714422122116119,2.03229928903909,2.36242719209129
3.31091213743264,3.4833699446467,2.62120286805129,3.61772456763662,0.239008678768259,-0.724800742835626,-0.706478698556919,-0.0649175324055116,1.60634288724669,2.67079939262563,2.56835236916889,0.878335611161386,1.62366074507947,2.56504549912252,0.656775373351098,0.374507491766873,1.56503397858758,2.15761237475635,-0.143239524262438,-0.425476152723537,1.62567903776039,0.526541407991391,1.19763067821399,1.15033703614062,-0.689874194510593,1.46801654513654,0.545110315817154,0.318182067706848,3.70614387764137,2.03113297213343,2.00792855264326,1.39294325016954,-0.907584849247765,0.0388929332425341,0.583974687569667,1.76277847402552,-0.484054767995544
4.48961873339611,1.91353998487933,1.95870404015064,1.70338024166586,3.93358517666515,3.32524193632186,2.75378773412494,2.70434742725906,2.56483756270935,2.28877658167008,2.20379262866235,3.03343358047425,3.49723371530886,2.04020263794082,2.00241157506039,0.922733208353326,5.78400901275596,3.85292950149133,1.23715285149325,1.74838681893311,3.45995691336819,3.26541050882947,3.52632394352195,2.14124842163581,2.72953032554232,3.00256074707182,3.68670961572787,2.99708658720114,2.58593932732421,2.3743308163989,2.12029031987238,0.329387752679669,2.28499481835833,1.06078130277996,2.41881573948889,2.13081356684823,0.211520421221473
3.63135236778556,0.953583007475853,2.24443156938619,3.01519450701882,1.77095165576043,2.1677928181284,1.9160317594444,3.45684760016759,1.54613541070127,3.55552657059592,1.82252988951232,1.26782403784897,4.03202842260806,2.80244883662729,1.49432596082931,0.990024890376399,3.54726439241435,2.54291266548582,1.52941381432301,2.71064472246656,3.20327594775411,2.30114441992617,3.47169347517863,3.53671999369438,2.62010087857218,2.16133578956591,3.75289987112146,3.19674440328222,1.204307549793,1.23575263065591,2.25315832435628,1.82979103419112,1.54081729695632,2.39936835558842,1.6617759591291,2.24776305905859,0.370740284165127
4.35482031528774,3.65895752470362,2.59157066566292,3.3552863841303,2.40573936182596,1.91591335152692,4.12076863857789,3.30192939206175,3.44897986618103,4.90384802514591,2.42753654158406,2.52650246824469,2.93462682090734,4.07414367489048,0.624404583983358,0.898365052766502,3.19874411883557,2.35858259623415,2.87942114034102,1.25461096155249,3.18555336677257,1.64923014306415,2.88760149555833,3.6494698866313,2.50909929480016,1.06965180420492,3.21136928218906,1.36914347746805,5.25293770929115,3.16133705537274,3.54779821891455,2.56991277858675,1.99370201298103,3.19777886848458,2.48040095397875,3.254816324506,-3.05118859485358
4.20598089559783,2.57933189520781,3.62239181874504,3.43144547083745,2.41068171105246,2.15154498679192,3.86819764683492,3.70042130319179,2.28632773514869,4.00196978620341,2.67421812969056,2.91865589842911,4.65193700828544,3.93831384966554,1.96804055695721,1.67314039428696,4.48288572995218,2.96846200973,3.2782260682789,2.43563117429712,2.34973752600594,2.12162957868072,2.66199600523691,3.19993101920541,2.54072687975317,1.44786424721437,2.73561079076777,1.80740967098992,3.48656190744911,3.27509616310346,1.88696410229553,4.06107917777497,2.52804800858066,2.6100338415023,2.0193473334004,2.14259215900015,-3.52040211579417
2.02827253471203,2.17603003381099,3.75674061155861,3.84953265104757,2.17684281366292,1.62653963828423,1.18603118692942,3.33496242163394,4.13107723847309,4.23314412958549,3.66360536650458,3.65698775880362,0.667295489878278,2.39626945634409,0.404884440811274,1.67150476429194,3.72203632127179,2.79580589064605,3.54687728258738,4.01871371106838,3.36501667918636,3.73342203713105,2.87044410174339,2.89997058391618,0.369956042340352,1.67423331888355,3.19051635855266,2.1778980075559,2.99263757537005,1.87318227313278,2.74784915413447,2.61126253477716,1.99566266858986,3.14295930992468,2.43627161806853,2.87633972440759,-3.1962152090236
4.57777260786025,2.2414616243836,1.67057373404123,4.12316942082615,4.41399391117277,2.99594691655228,2.16873063829426,1.9033803199097,1.87436317777635,2.58005579346535,3.33285675596251,2.25752660679475,2.55611015651376,3.5550151431631,1.94590261284489,0.874960736170032,2.60016719864569,2.36159688092224,2.97771818777096,1.99883634179171,4.19796275136299,1.72667753330911,2.67258883716285,1.92252103278514,0.369423354998653,1.12380242152581,3.260353845313,0.567118024567145,5.43875974361201,1.64424916795544,2.92682959384843,0.923720265273501,1.93599525526079,1.10341215131421,2.22431296282564,2.50294924033937,-1.8600161559735
3.78370610397101,3.70894383840888,2.65057997801227,3.05350501166677,0.962588405033943,1.04478684859273,0.649906467615087,1.2495706411645,2.08622083477137,3.53536678516718,1.66674682528384,2.07509292405007,0.746296376808005,3.09764263856299,1.55968460633517,2.10413821583111,2.05319907818516,0.426858213897517,0.833764711045797,0.718494803018499,1.58120180094882,0.0516172165511605,2.4494413196512,1.53132855264665,0.759569115967931,1.85944671422696,1.81239868375978,2.05635074974871,3.42480202348179,3.38739284756541,3.1244202693159,0.422855771652787,2.39211855441782,2.17466134454914,1.81947441648487,3.07620857026865,0.623087970563864
2.88996199775846,2.99364310605858,3.12603959574738,3.39227868738805,1.27934421415171,0.432102523678999,1.39730125248183,1.44016190688058,2.42885597904448,1.34006304849956,3.50702708236607,2.80482251978485,2.14722385780877,3.33298126841678,2.21019593724885,0.991709624232161,3.58788624017605,1.94336625369756,2.68740149019088,0.640827943338555,1.36526311889339,1.50393405552917,2.64569085072111,1.82484754881759,1.70951697579759,2.32239445505621,1.94024159046511,1.72909460660911,3.89979849349278,2.04015223789779,2.6514757932374,0.209179411303494,2.14522688889833,1.18281544933352,1.17139132449885,0.134540546280208,0.0229398312146204
3.84256323032653,4.90131876570777,2.9748130925768,2.46350122747451,1.35192197659398,1.08799013259911,1.10692552469231,1.78592100174081,1.17960381834009,3.05314592257827,1.97187442436232,3.03236006271979,4.71181228871582,2.61206983427257,2.17577287805898,2.13507747113383,2.41509415839489,3.04212570408794,2.48120987431287,3.50907886705863,3.47949386891574,1.94516667370011,2.4653356190999,1.16478967060368,0.284475498478494,1.38195952594904,2.78874784674356,2.01958732880667,2.0138228996268,2.19288207121223,1.26650090868518,1.77767692420098,0.653040345355016,2.14908848609048,1.06624937088528,4.30940052047056,-0.914170958622561
3.72434231849988,3.78607161077134,3.05860220583401,3.68897174244004,3.14622813365276,1.70852265122446,2.46824289111188,2.55553143299846,1.58079138667363,3.40484766318256,2.34266217152726,1.95369540947515,2.25326929306333,3.82250132632994,0.705670443370712,2.18577729334027,2.69951777773013,2.16149231495849,2.20338653552079,1.52382989605841,3.40050978498993,2.78095434396269,3.21350134049151,2.26215031538184,1.71557916056387,2.48938589836713,3.62870152723036,2.50171603379423,3.48336053154343,1.4507551328982,1.9799579331701,0.681043798376709,2.00024738267955,2.0121223444396,2.40797145833641,3.10423639621785,-1.85903745631253
4.07324743042148,3.16297773902415,3.73835997849597,3.02326172385435,2.44222192943121,2.00502151118521,2.0606056854648,1.72706100537577,2.71462940343549,3.07865598765075,2.98064785172349,2.70985094093901,2.02071171056359,2.98005926975499,1.42240422784326,1.15142990358335,3.85206975851401,4.49148566539732,4.03095250137224,3.1984101995064,4.08933049825999,2.97754465260603,4.29631596090804,5.83352863092967,0.861574714433157,2.49919866812589,2.08473665932061,3.2137388302939,1.29956877705224,2.2963661523446,2.66605929479779,0.828929146480078,2.00101040386219,-0.761119400830888,0.37384881535803,0.442710255593569,-3.19084769691764
3.54012810583395,2.61189856267969,3.15107004820021,2.79716698338833,2.2569241209007,1.31689958010893,1.22642032470725,1.370421749555,1.03853326600945,2.7110213127261,1.98182067359483,2.28754031745598,2.24462320293387,2.95100075371878,0.609215297987399,2.02222103966134,2.00113455758314,2.36660326995872,1.42146134548381,1.8028187182464,1.81613045749855,1.65352534330212,3.71267714051334,1.38653219393302,0.749276748805091,3.14544999409142,3.20261573016033,2.59308700199095,2.8082899240462,2.45830322099398,1.78364991345417,1.52733554935176,1.38340858648398,1.51640182306832,2.42722812334429,1.44430054383786,0.424934643275052
3.72105847675268,3.04346225352538,3.52906831460872,3.29840373397583,4.09150597243684,3.3394316258658,4.11500030003881,4.56510073722872,2.44280325821931,4.29463160966436,4.21689786304708,4.18148658443057,4.22950030266398,3.93568222738297,3.99109009142171,3.66356253774879,4.6346611138492,5.57913269964899,3.92623412669944,2.39996304419183,4.11372278246981,3.92475431201749,3.43609427577374,1.65845795248783,3.43527880176205,3.55973827924739,3.81155193300979,4.83198201053303,3.26302241920824,2.20445296379177,1.93995964682372,1.53103732829314,2.56582414860761,2.41412783633228,1.86666160306562,3.16070818368289,-2.27753134188953
3.84365091391243,4.16103944825793,4.40785718493137,3.25990727299663,3.42075855199444,3.10408871204332,3.101219401,2.94068206472848,2.24333766598517,3.5579491606671,2.39025232440676,3.10784515605549,3.20072443684445,2.76664329996418,4.25018162606498,2.49342773393161,2.6297151206157,2.46130747101858,2.3298030232283,1.45929683845188,1.95106024810992,1.96620532948222,1.90265484747294,2.46343494869441,1.96973058228196,1.93093122385178,3.60822961611626,2.80458543837327,4.3396606496444,3.22320728251648,3.63882938637272,2.56106729371824,2.54170883272242,2.58293269114324,3.67393417378649,2.3955404812655,-4.02954345710109
2.20876596117225,2.42095448720163,2.87901095338548,2.36565503412174,2.23666600010514,2.00453969564488,1.75852791160453,1.81165286338835,1.76375109112851,2.16892088702245,2.78146138987545,3.0686146250594,3.63848802111197,4.60125342304464,3.93083377331975,2.99335595854985,3.11521737212566,3.90488921984781,1.63248093928563,2.29119243628597,2.92055843056419,2.878594800391,2.51782591326711,1.77155723359471,2.65597746902647,1.37509504352881,2.7974664402135,2.76062187013057,1.12746223056871,0.678324260627798,2.30831151784253,1.6471715267675,2.56788710652276,0.676286546361453,0.35422854264532,1.90689818493984,-1.14171470542547
3.04748274837255,3.00528569543297,2.8712386078582,3.79559022813988,1.34616988354557,2.21699801109585,1.83878930273323,2.63830264078483,1.02795262134272,3.17586642665909,2.30124292707037,2.92384948911832,-0.617686262319019,1.43866881630836,-0.285820592872353,-0.0232297447193542,2.71180508878641,3.53475528986226,2.20835460734936,3.51832525125378,3.98752401859504,0.599570014003784,3.48710152345627,3.14928340455004,1.92881425898537,1.77032800393884,3.02670862079541,2.98777947137704,1.79834537974629,1.80566317751369,0.479635266565671,0.851467742104524,2.13918672131834,2.26517154069757,2.90714821332717,1.20483077338019,0.450034816313259
