"","l1","l2","l3","l4","l5","l6","l7","l8","l9","y"
"169",7.50462827497544,11.1124188216469,8.42190990629993,11.4100017268684,7.26383265592083,12.4147308309339,13.6284400746863,6.7174395726231,9.110688988907,22.0851171798492
"170",10.4270565870689,8.05606727849127,12.6935315494583,2.77327765937307,10.2903242806351,9.06720239860056,6.22098039131703,9.84734937356657,8.09298094679215,23.9071905791323
"171",4.14509727151944,3.23708907904318,5.88852052789347,6.73962849596718,8.47880138286862,3.09632101731342,4.26625947420006,9.35169409045669,6.64632614552549,17.0573463233046
"172",6.55453731006539,9.22853291825734,9.59499160551494,7.07031234765117,7.20547801293313,6.58069771963335,6.6393439713364,7.9886051387716,10.7005497492958,19.7801737853529
"173",3.972407730449,7.27668354025563,6.93908889106289,8.51696398455539,8.07685194037538,10.468240966602,12.7566613473015,7.74526224987728,9.15615313874208,20.4551086511673
"174",11.277364873962,11.5854710662972,10.7054922755563,11.4278157418866,15.1419486974402,12.1712545480664,15.5078304305127,9.43604842156229,9.16707590905815,26.2234243399119
"175",10.0153190340411,11.8182197794974,10.8704018539879,10.1841977839284,10.9251249224635,5.8862517041756,12.560517869979,8.54520143694622,8.77461603301798,24.2559629231612
"176",11.5157271582442,6.82839086644348,6.85878871030205,8.01337320050367,6.46027642696781,6.93556945261702,6.42496180096051,9.61032103309986,8.43803980505151,26.7193381327994
"177",10.2183549703983,15.1898812098705,10.5394292567263,6.20267525711798,6.71757588576782,11.775081705212,9.19594464331724,11.7639028220809,4.52632145938039,18.9789329771043
"178",4.15878494156377,11.0990677833936,9.87482488105296,14.4493740624996,6.31633825073123,11.935312571756,10.9021527565046,14.3138097431074,11.1636285253207,24.4924487202814
"179",8.21193509117635,9.71388490471751,17.2057007993137,6.46039461482894,13.2703323126272,9.8212345973079,9.02721969052086,12.4879597473626,8.14890996552788,25.3633942107385
"180",3.27811884880897,7.8587526437234,3.81072595712178,9.20978549904165,8.86287917153564,6.21600328867402,10.2899811383486,8.48562178911732,5.57919760714221,20.2382646691752
"181",11.2943550604646,10.9821623330072,10.5748375861739,8.45832411771981,10.8368094385934,7.91888348063336,7.579115592658,9.10347903974768,8.20885470827721,34.2033509252316
"182",8.60628762143797,9.16416858692056,6.77846566379997,11.737067562692,3.62911545413036,5.03344994766718,10.6328219447295,13.5950154999171,12.6050242546501,19.6810900902404
"183",10.7999366825085,12.4846264537666,17.2014804781074,11.8990102150048,9.27721363482084,15.2346613136864,13.1734218352083,15.1899499115202,13.0909216406465,27.5312156220072
"184",13.496160652711,13.6050748495138,14.0406689601335,10.4340422542359,11.4584962273896,10.6767083061938,15.6706266562341,13.5423237898682,11.8983059407935,33.9747402540134
"185",11.9436854951556,16.6745622955162,14.0073200702055,5.18495650972856,15.7323996267656,13.9486749760691,14.4334180649626,14.2883410156541,14.9720859719318,26.2720338789303
"186",6.91184619891347,9.65470584512786,8.80231191629386,6.8805845926585,9.96704886408362,10.8027392924711,11.1814303417667,15.1060183467761,14.7272268614429,25.6146960337492
"187",6.51682063433615,7.73724030214628,9.0772826284566,10.3328941709753,8.95986780159182,7.86034378769483,8.91385522378327,10.9625624765169,7.21517361122344,24.8211071740102
"188",13.7863182879496,9.33770427670882,7.17841391960586,14.2117093724172,13.6735553779419,17.4865262883651,14.0768688197917,8.68543055220513,7.10144194751985,30.7955296230773
"189",6.84100154496624,11.1760965135255,5.10402331244254,7.6657166179624,6.579017415393,5.17828652600198,6.52670690104199,11.5243175681092,7.26619132823168,15.9298964003024
"190",12.1428993242341,12.2551722250355,13.5303035772615,11.6427279893467,17.3055372115666,11.5724150960971,7.96584460519949,12.5025756983243,13.1857511975238,28.832141115973
"191",6.99295343100781,10.0039601703724,10.9107461547085,9.85787063536296,4.70687860390261,10.8866927951597,16.0687098460239,9.25976607411759,9.71474935490778,25.8664790656013
"192",6.52350461813524,7.66639297935914,2.26697891384374,6.91325433406742,5.38269591746252,7.21248623868241,10.5940139525496,4.4979771229172,3.05805867075741,13.2435493325813
"193",7.63218673810227,12.8529123441887,11.7466366634944,9.75557192749443,15.4131635398597,12.4980183774125,9.82136134461426,9.83612654564054,7.81412576176308,34.2016802409592
"194",10.3135168143268,3.37518673536547,8.48342991213518,9.13993731671556,15.6623361125704,16.6589548020583,9.86923176378459,7.26767375881104,0.862372779954031,31.7124578813729
"195",14.8192886161179,12.09686354791,13.6441881937715,11.7178032218444,14.330304162361,12.8627072786955,13.6887388160857,12.2693633937973,10.6184067080603,33.3499437852068
"196",5.72199635456643,6.08953226775895,7.04837690923558,10.1957817969095,5.48232094834037,5.30411871287747,7.7596097906102,13.5412734569289,10.49190903222,27.2102750983292
"197",12.2131566704015,10.3621913614235,13.0034568888827,5.84463278916848,14.2071034404655,12.7433862324065,11.6542446894058,8.4283373871952,7.15157015267928,30.6966040548156
"198",9.69507572784347,7.87000219395359,12.7520121279007,13.6808469477896,14.3144169664578,9.27320695670423,9.52949282035867,6.61808510382968,6.15354779319475,30.2305422274374
"199",13.3527084475983,13.7208209484217,14.3874930537974,12.3287133128627,14.5824715606742,14.4952710461206,21.1182914054799,8.01184924705892,9.75263151819415,34.6671173911759
"200",10.6111319624349,10.9512613108157,7.61114570058889,10.1538527595521,6.92050095389928,16.0715191716916,10.3894402250596,8.03844901493777,5.22856116551327,17.5199400057838
"201",8.68248140132739,9.24121710065419,11.4237263481964,7.1471789112476,11.8191204859474,9.99860711724303,10.2877960932567,8.44451117127337,6.79489432815383,14.5393331750864
"202",14.0306063715147,7.49066270630907,10.4694077565984,9.3532586610641,10.753562673756,9.61693746404679,10.2475902406289,11.6549141053315,10.7236423491156,28.7144090379867
"203",5.37748292006035,7.00608916699331,6.95363004261991,0.33424701118839,6.06910350485285,3.49213417910761,3.33120752882992,5.19133633659292,7.03810590865602,16.7450386497679
"204",8.88668631824706,8.15669647273273,11.521841604181,11.6321383606347,6.34451176011203,9.20555814963912,15.5425699752607,8.85759846986538,11.434961748667,25.9729518249209
"205",9.67512603118841,7.04127799934955,8.02155630603865,7.02217639127904,11.8583796435715,8.72097596832763,9.32041749191619,9.30436169101381,5.80401908217903,21.5373713846425
"206",9.61954683992013,10.2604813560052,12.9838865547241,10.5093177065184,9.86053332907018,11.4911201395828,8.31239241812732,13.8664053126068,7.39417457259794,28.1566264135124
"207",9.2362577887192,9.49780275763393,10.6921529257178,7.3175437283611,7.37035633135891,2.24378603119746,4.32513267366487,13.0102059370769,9.6832965858182,20.0434128032099
"208",14.8999451711255,15.1403041863715,14.7212801587062,14.3162268557607,11.445328684297,13.8674915744285,9.56690447256686,13.5397411798917,11.3210568685919,37.3120083129969
"209",6.14303523673138,4.10520522114284,7.42311983642628,6.96959110668143,5.59232137710532,7.38945723693524,9.13116864036273,5.98962834536348,8.2301745217779,26.0624546051652
"210",6.7642176657,7.52235005730979,5.00290998325347,9.38918952579956,9.30607930863089,8.09663341010156,7.57567968223026,7.45306137776732,5.17405956693131,22.4208391042453
"211",11.6597828101886,8.15278301212747,11.8022354923301,7.52486546783241,8.77691323623931,6.62841463591841,9.07501298041857,12.3652463578485,12.8193765995319,29.2758359711748
"212",8.60194950480472,11.476907718808,7.4434484442827,8.14816905379391,7.1585756359671,11.2731188831773,12.8380396505389,9.07560058753896,8.94995334450276,19.6482532286832
"213",11.5056044400475,12.785997145942,14.32107172029,9.02164642064396,11.6648576673341,11.414622568142,10.1403854464973,14.9789136902461,8.7281488970551,22.4318246331735
"214",8.38092447617731,5.18020382005973,12.6189597703191,7.75030982161038,7.01199707900011,5.11280850927594,11.1287909136182,11.6277924581879,4.11487022145346,39.3387031746301
"215",11.4252587769216,11.3208985218907,11.8951788971162,15.1572075005043,15.712753936255,8.60510591074315,11.7892624150136,13.013255905306,11.2654822923762,38.858340566289
"216",12.9078229757812,5.29659564617845,9.28204449297691,8.63493511308561,11.6298095120878,11.759652177161,7.6140362234965,9.00849509508402,6.19796121984287,25.4034169460923
"217",7.33625090315971,8.84242544139465,15.0941585453835,8.75754017591788,11.3777510330781,10.4285748137044,9.3457145459416,15.3779772773171,7.99484855411045,28.0538653251634
"218",14.2664712783342,9.80396276721055,7.20319986758545,9.67787230880519,8.21761610556572,6.87976535514695,10.3797207373178,9.35166259300644,11.4632624132943,21.7203558499012
"219",2.17829146760462,13.8109732053704,8.14914957921394,8.50055141967342,8.9180581906375,7.76502095846205,12.8174309791847,10.8603669081491,11.1822515518377,18.204184021877
"220",8.62228477444424,12.528054277537,9.49908097943513,12.3522584350949,11.5377849260267,12.2545218009197,20.1516015619268,9.06708863642941,8.87433864526586,25.4584365096188
"221",5.47413553425474,8.20707741618343,7.69241371630393,6.34180224756633,10.4090442756019,5.80549217568267,9.52556222254998,5.98755049401507,9.47440067366114,24.7805417998999
"222",5.88154599883166,13.4433768941947,8.55162186482272,12.4360531921054,8.98855188765704,7.68885867524126,12.9641293805902,12.1668540678317,12.0969826310627,23.8010926342507
"223",6.74394677876478,8.04768454782033,7.39455038757288,9.8785895059151,8.33195286306068,4.05647215619776,11.5355544221061,11.0161128376416,8.6537183374443,19.1779027426472
"224",8.50211026144807,9.03255839393443,12.2910520354318,7.073959004231,11.3456140032861,10.2491856109329,8.48788784578928,10.1750609703764,11.5210043116761,23.3870813509337
"225",1.42274276600669,13.1858362991887,10.1824451244955,18.9033935831229,9.98731141489837,9.48403285975242,12.4996076578561,6.48825825804244,5.96718476436698,19.3343436597177
"226",5.07131185873962,11.1378289633006,6.78774235409537,13.9648030371154,8.8290413905324,7.33919225500779,10.1058991864466,9.76133243747641,5.91544784994664,20.4159380698154
"227",17.3030929575573,7.81653273051147,12.7201289753556,6.46937283094402,11.9803771834894,12.969043070665,16.1862727643326,6.83690621851437,9.89633715501824,33.47436967079
"228",11.8483851320119,9.39179564007043,5.71011977954831,8.95491289914356,6.4727745146445,5.61798229299815,12.896113742956,11.1345580407638,5.45955834147562,26.1477030078242
"229",10.0938135500447,7.28415787584859,12.5337111777032,8.46315631824923,11.6082207292798,12.5883152524343,8.99110940893487,8.43276001994676,5.13654914453514,28.1433552647607
"230",7.76002903261516,9.22824222567497,7.88135228229576,11.9955080625915,10.2185370854341,7.70745686514081,12.5319561430222,8.56981956018655,12.1628034127941,28.7559758211223
"231",7.92215614656593,8.20493192659711,13.1826609829212,7.07423199860274,9.66696333432637,2.18366118809898,-3.41073229373376,12.4734519312646,4.68931222453433,19.1688202394489
"232",12.6104466791634,9.49720808697646,10.4974700272095,9.37234039445864,10.7808945030447,12.1827381349923,15.5514953863933,7.97061072447245,11.7896059273213,25.2697480726793
"233",7.77965347325777,11.1491347510213,4.64484716138151,10.4470811080232,5.70629499910044,7.34864840543524,9.15963589102146,10.1630040341452,12.2331805091752,14.9212871583786
"234",10.0046013121722,8.94247551684561,7.18245860125058,11.9186128916598,10.5593143952396,6.03667575677334,8.17953668851254,9.36099675642997,5.30261045419313,27.7821465292671
"235",11.5327913731055,9.24313651647506,10.0953147093128,7.21458159432099,8.9420909851141,5.14839017321225,7.8077316741333,11.873563170168,10.3229243246445,24.4624908052292
"236",8.72300132663547,11.0720352871647,10.6485842899916,11.6586090332104,9.21571679907116,9.47415727570177,11.8750187543379,12.6707599846476,10.1967825042927,28.4047637785521
"237",7.11935451956445,5.24604245656817,9.75423385809672,6.72343334124377,12.6604768078121,11.5219291740612,11.2246408124728,4.56073285626066,13.2283015932364,28.3500548799077
"238",11.8966123365283,10.3976471194501,6.43115367648704,14.7193942090199,9.34087395848393,13.7954045829692,15.6204397082492,1.85030542859718,5.01946460686316,21.6904983224798
"239",8.22726431968381,13.3560604303785,11.6324373835075,9.29320385844588,8.02179499897396,9.9594036578972,14.505126854462,10.7459479034509,7.38066820806733,21.242979910998
"240",10.0143558474424,16.1212398823113,10.4819638010762,5.44539599577027,4.59721262703861,5.56564605675735,7.96966818513023,8.28968189490571,6.92025520948342,20.7577741919621
"241",12.8145461509701,9.08196269984229,12.7446170199807,13.5102825202083,10.4695741345127,14.4612235899556,13.5714287412927,9.37615915896752,7.53387043904157,28.7762633076203
"242",6.74296797439558,9.54665229861908,10.6222919819942,6.78733831268446,6.34673754972203,11.113647451935,7.6521992756532,12.8901002510795,6.61232714549201,26.1687945278289
"243",12.0550264356896,9.50337419379169,13.9517601655219,6.44514917403174,13.6362497036563,12.7020669997338,11.4377776569136,13.3771153315111,9.78300276075467,25.9565722450089
"244",13.8878921898129,14.7282838163016,12.2406257082014,9.2299057332353,11.3135265036429,9.71704043418733,14.0608367999194,17.5570928012521,16.7198340834915,23.251282217298
"245",0.773966330021216,4.44339703705051,3.4816840374436,7.19932007484271,3.83147001224622,3.49018897277519,4.12163223276919,7.55990515907322,5.36231316995504,16.1342310223897
"246",9.55485982651193,8.82331623776232,9.16218388243537,7.78136967670314,1.50451196678727,4.37950731908452,13.1975761713156,12.4818999669944,12.6419867662733,26.7737750405101
"247",8.47994599633745,13.2799039621995,10.3883255832886,13.7825880575548,8.41020492579727,4.547165740741,8.07788022917086,14.9247201509115,11.2900351071537,23.3594229186771
"248",8.05122624313328,10.8929590733563,16.7198264038647,8.91203223136762,10.238342714336,11.3863227527569,12.2808642871329,6.82887391808968,7.76083091995678,25.6840226999643
"249",9.00356351557173,10.7681888373166,10.9874111624068,6.25822898393473,11.7921421808124,12.3521532524564,11.8888213006163,9.9199606441571,13.7378034455367,24.6220937023556
"250",3.38857294515051,7.6620236339494,9.40755102551572,8.59733219738333,5.67251878203699,8.76854633118738,9.7694469525619,6.96821834199544,8.36159779471096,16.3259951861609
"251",8.86395275560523,9.6943388596649,6.20091748068645,17.0125869714016,10.9578630148526,11.0831205739205,12.9441145870825,7.30223039275752,7.87850904592081,26.3615290176492
"252",13.045727972189,13.8967145067402,9.17788334922522,9.61455506962751,11.88879259625,12.9441904407385,10.4400305975093,9.82082825400497,6.47959037038273,23.3637735859721
"253",12.6258721046583,4.70825036465924,7.9918314991299,4.14904950934011,6.43005090679521,7.896778046586,10.8703627336162,10.3128701210538,9.48464487303627,25.7697166640332
"254",13.6034184612839,13.7058841670252,9.08836282018535,3.87824421076587,8.65639736179711,5.0462348689703,13.9812697330706,10.3782951318421,8.91850847442635,25.9105797303585
"255",5.14289034725514,10.4958873738541,10.6395203605675,6.22948476412592,9.30285350804138,11.5021835476219,8.17836209332983,4.60164655558265,9.17880486048656,16.6682844338261
"256",13.3721151820563,7.71572858800643,10.379636036112,5.5081275678407,7.16556853211301,10.9623710535623,10.9495359117406,12.3227779144379,5.95930925769169,28.3283665076479
"257",11.2787249893783,11.5019863551786,12.1805202067271,9.35200994273396,8.30645487074061,8.7168948529972,8.14006693112299,12.1567546085453,6.2727376406223,21.716308241151
"258",10.674932938331,6.14877702843333,7.03994102709063,6.99945955921424,6.82243105970873,6.73747734840059,2.92767513634428,9.58879328681872,9.34496884904626,20.5048593625616
