"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36"
"48",2.98015345508673,3.09550732107294,0.653252451139409,0.694126813200955,1.8253710841705,2.12475867040656,0.556029824439227,3.04146703271982,0.603161957769896,2.07090084524556,2.26455400493235,2.59486087783932,0.723375348578013,1.63383835541974,2.47429675147628,2.60037323250923,2.44377352307097,0.927432859975212,1.21652944911746,2.12191645436314,2.93941995023696,2.48386980502477,1.01048812882287,0.876355900616496,2.64639071053658,2.70828356032835,2.32350350044131,0.469806635328881,1.94872711383194,3.4284506838387,2.88980107926133,3.33418490396234,2.87896577925744,3.39731567906221,2.65094572878084,2.69169933769067
"49",3.25154024096893,3.31899588618534,0.826116877057245,2.5212084945477,2.80285201033861,3.26061813622348,1.46247638557946,4.33940010727624,0.769606060686324,2.40532347220295,1.07749200264676,1.71235483099795,2.07418850302419,3.86185280969904,3.22334458451448,3.22286656043886,2.32455123179563,2.49790772060138,2.04671149426187,2.51633676995358,1.10969713382419,1.08716382865744,1.77828107857401,1.95616934616629,1.73499186953565,2.6699468108392,2.78430191634792,1.81873509119514,2.69973711267414,3.04128544418308,2.84766880235202,3.16485084330593,2.44591464987936,3.03200794735213,0.823209713235935,1.98586716885906
"50",2.71293696339981,3.60498248568455,1.89523034868534,4.10783380424212,3.18871799608828,4.54028468087596,2.47717157485221,2.00260174433263,3.24078215893627,3.60848277477297,2.9501599928113,2.27304516833222,1.56354998186522,2.25376662914721,2.94724449162702,1.43606900552097,2.62423970536965,2.53615999613413,1.45933918145814,1.66700089404701,1.96586952609502,2.17677674605168,1.65899719702513,3.62132232954098,3.47765673580191,5.45082465121084,3.92392394559438,1.98655689230538,4.05610756543372,4.85111825915051,3.44798530589079,3.81613185003094,3.68488051155188,3.06599774198578,3.72155242181523,2.9070166141757
"51",2.90535096658154,1.66941528161413,1.97503500190906,2.04408808943674,3.01911066577851,2.14473769417102,0.885623025813679,2.25897721757256,0.545465961693369,1.87504010792476,1.61437858119997,1.36660386174694,2.23857894706117,2.77302586447052,2.65752902201999,2.411328453482,1.865218146357,1.42526873485682,3.0068270656185,2.23480224705293,1.09757429368821,2.39256453643909,2.72400859392737,1.2908507971907,1.97233922603407,3.46332938910954,1.90225538154729,0.719964421000974,1.75082580372057,3.91709432737542,2.9527292663982,3.47584990524558,2.11658925749712,1.60509298618848,1.98309027495931,3.00618507319298
"52",3.79462605244806,3.20805239313068,2.46855596222621,2.94490538739605,3.36931981644478,3.36708231006775,0.714629499655729,2.41437927612012,1.44557945884855,3.1005818076754,1.82040422708407,3.06882073765265,1.05312011379573,2.2263744762493,-0.102843934433746,0.771610112477717,1.84867708800171,0.925137477852739,1.14263806395949,1.2150804263329,0.557706379954672,0.686725908824016,1.51017110452832,1.4851413588353,2.10404118367819,0.974894551098309,4.18757597974138,0.413583803323662,2.44956690628914,1.90991958470553,2.56688572691911,2.83580367899789,2.86776770481709,2.68232403715041,2.10530165890486,1.46430897986119
"53",2.26418987515515,1.04673344392887,1.12079488660634,0.908137413592313,2.24408796097484,2.44190934032136,1.75440531378794,3.5915594762832,1.94342702849611,0.982379867884641,1.91345143968257,1.66491101468545,1.98663994681954,1.78094576587168,2.56595906543691,2.09662380686943,2.49708515491502,2.19079673934484,2.51592888524419,1.35421266888023,0.76643580859335,0.715178195115059,-0.0518662860968948,1.93501910156756,2.19155169666992,1.68497648839729,1.96221868099407,1.15998485666496,1.80474005942067,2.35677799400706,4.33307174544204,2.37408095837191,2.27354911750095,4.01189369405107,0.89781584257728,2.26752723713824
"54",1.63965484847104,1.60962734990742,0.0813716916798755,1.56629200355588,4.15830142967731,1.20264246385304,2.08552315886872,4.09552563033457,0.751056088408021,2.95714720742307,0.390061972671459,1.37010159469346,3.43638948324095,2.11159118346872,2.93646447356965,3.9538770880798,3.18794415697851,2.98574657599616,3.40841898776963,2.08515780047347,3.27543806612477,1.51167135255982,1.43073635340316,2.22840749541846,4.59132120859584,2.43658151528222,4.38700092047759,3.62603584178922,1.54679257919157,1.56002855941881,2.40598266399538,2.69486424133941,2.72737953958762,2.55494613425955,2.86890743173082,2.79164120266486
"55",3.08532943341143,4.79849283019425,3.02522871849628,2.22659350240279,1.52126436349265,1.31056610981479,2.18532402811124,2.39426774408524,3.11303140342754,2.4920255593908,1.07460049761363,0.50855621665509,2.27562775237596,1.52527371017932,1.41066593869097,1.79240373846487,1.5869234537926,0.799050119966403,1.84679986403885,2.01851853276908,0.720676332197188,0.524460071862021,1.8565915524721,1.42043829442408,2.74405358992391,3.55325266242259,1.94046368672053,2.24821606079468,2.68163609043803,1.14357069166723,2.88696599351808,2.41204046890959,2.89932985214658,1.6856927636206,2.31252560157556,2.63676652338952
"56",2.44923118240193,1.50815776710053,2.11932610092797,1.41624652377046,2.13683340085827,2.9265992061135,0.543461642917396,0.953131569356802,1.51219585677779,3.64554478739138,0.62218197318171,2.8329359782891,2.52300842453892,0.333249816005913,1.28045524542704,2.76819875704015,2.93488255967186,0.635624213802191,2.55301315204314,0.933414075744644,1.12623399054671,1.11953577608028,-0.00238201294359175,1.72313287965075,1.30315663071675,1.46872100903749,1.0649965981292,0.85209224242094,3.72279179391561,1.81520750910771,3.8088048417209,2.3265326274498,0.505815526639755,1.06925208168109,1.71309386717145,0.520108431219804
"57",3.60603389016174,2.76613858003926,1.56757722347949,1.97327890132986,4.73587970100812,2.79344567062765,0.214682138979231,6.08658326996862,2.6332123254361,3.11541121837114,2.4188941907757,3.21368669956023,1.54697722956747,2.45792492829877,2.41782499743638,1.74017573108929,2.50959339771276,2.59882495097987,3.24040646037638,2.68391174579611,0.583843613511548,4.0293489431034,2.26122788834848,4.36765963536786,4.2530530314172,1.45162352007203,4.07302783795603,0.801907492949073,2.43618179609415,2.35818575566616,3.97399089229214,2.77022876291551,2.11359271871907,1.31056403043645,2.66980428709452,1.87958507519848
"58",1.50327509056272,0.955595726149087,1.17366966613001,0.950717259938692,0.990114646144251,1.87036634847517,3.47971203791078,2.31454650500401,1.09159672774092,1.3328572924412,0.876531482300981,1.68302616564115,2.209658867282,2.76054899584617,2.41844840013866,2.92763500429191,3.8422572483994,2.40991915337666,3.30520304466295,2.52367775095942,1.95237476811392,3.57339566810434,4.64934213095835,3.18818067489723,2.5478214627302,1.90666445823305,2.46074970684965,1.11471619741799,2.77882666909414,1.95937772552717,1.99976476715679,0.741151527292278,1.14435928781361,1.26888401293664,0.809500356853094,2.26840403264102
"59",2.24266977879944,1.37975757987994,2.90132348184336,3.06974841602908,1.04289026221918,2.61055875459749,1.36481255114691,2.78468955029756,1.99238372300889,3.0790289809771,1.7060576753164,2.68966605846455,1.85362816652257,2.85507992636218,2.46383355015432,1.9005083323689,1.74801119321489,1.76816288965217,2.93778965022329,2.49398078992341,2.93280442405631,1.56186971165091,1.62718875702119,2.99116672772711,2.2231155733954,1.71506650015049,3.92606263195037,2.60920604628665,3.76735815187877,3.00535033761723,2.58419903390785,3.54412913326512,1.04737029429374,2.76844209582688,0.910437045368751,0.941336946357218
"60",4.2961170951766,2.81540091415656,1.99343672790139,2.77105291837254,4.21513012702902,2.9384216442747,2.45052936924569,3.42378071411175,2.0260670788531,4.47997544332074,1.86603416847091,1.91369965267327,2.78609429332441,4.57840083290984,2.07427653310735,3.2364869237745,4.12319515034823,4.17729754529979,3.80369587951368,2.96858199857693,2.99109851334775,3.30892634509168,5.4502519517226,5.20248069382542,5.23789955554234,5.90893557330437,4.52203927127771,3.72683006440185,2.36316297547398,3.1454715916039,3.87538967398951,1.13264453205411,3.08195572803564,2.96618130348687,2.08388954417172,2.17744011673891
"61",2.641222892845,4.5637974371325,1.39222895024444,1.75084587862279,4.44065295621932,4.49164583536606,3.19294566022724,4.81414987309386,2.73531413579776,3.56374343562973,2.68344521648582,2.03853438558714,4.10955129680811,2.12895687990997,2.20555093757014,2.55570653282308,3.12649361344168,2.9171076633435,3.05722116931021,1.94634491064394,1.71526176048468,1.88458122649207,3.09393913818127,3.15068878273365,3.89462263670878,2.81475388995452,2.78114677775639,3.94042284253159,3.15602754190741,2.79646957047906,2.71522640849455,2.44036645193561,2.7587511731155,3.23261464288528,1.03078832196606,1.77657944706118
"62",1.92876698001879,2.66019518113597,0.215663326744707,2.5024084790358,4.73870622659473,4.16906138861942,5.49493563918326,3.47916101280248,1.00962026633999,4.44605153727358,2.38020664224478,4.33340554538186,2.29672547232073,2.61083780702188,2.87255842030616,3.34712950024269,2.50254931866449,2.31584733194494,1.65745114745918,1.87953365260401,1.07829819218561,1.31456970907192,2.54600512809703,2.73378218032809,4.15060487560382,4.62381403913767,4.16062946418445,2.33086012592633,4.20499626203667,3.47886003825763,2.33717729653155,2.08854980721321,4.64726266142346,1.29310549128108,1.5844181883387,2.94755135096432
"63",3.9576160480343,2.26889229984356,2.3490179574089,4.42438655791509,4.18543715149504,4.40752030418475,2.57445255479286,4.23842335437714,1.82216860419169,2.37635827556924,2.38593255137335,3.82643273936712,3.50248009310014,3.80192710735819,2.47865993155265,2.69104583445641,4.33767079136585,4.3030703402487,4.87365864218112,3.70888051853721,2.19172326061622,0.838248177305989,2.23255463131774,4.36217152757576,3.78463247671017,4.90918140587097,4.65520088396864,3.23577727346107,0.989560789673478,2.65614576678873,2.33540614771303,3.5927526886451,2.45937957246942,1.46401407295848,1.17928079527984,3.13167024639269
"64",4.19945864465618,2.28337405078219,2.33980796178814,2.61577266250531,2.4425857190834,2.70078188805596,2.05717718817408,1.66572199485492,2.22397650727582,2.61575061398241,2.19208270302382,2.58493517009779,0.0252547895440842,1.4191842033659,0.764764041239499,0.0351355099116908,2.76637597961084,2.78036095041054,2.80916987165955,2.15996338204158,1.38828277571718,0.631901640745226,1.44088649831324,1.84728088889517,1.76793613399802,3.54456054275342,2.44970473468504,0.683273564950141,2.96899554281875,3.88425696434591,3.2468596574123,3.16952732449172,3.27454074474906,2.52520922307588,1.07512779979026,2.28323724473388
"65",3.51144112632321,3.50095160325129,2.04173240954343,2.19686357262352,2.85364137542132,2.11609150687484,0.526258916036592,2.38615629612517,3.2444925256745,3.28610963917435,3.55781197648965,3.34169813187954,1.97134275241811,1.03092721701633,1.8944140914818,1.63788271051868,4.71397474056217,3.00381826757209,2.29153116456723,1.89324947320142,1.2661678979514,1.44999764080859,2.0130801315703,2.85264412110937,3.54633356932128,4.94909816994303,3.07722269584847,2.67226770969188,1.919076572739,3.08710673311757,3.44561196868343,1.16342483035874,2.41904369131749,1.32452768086408,1.1497608464571,1.57688777850783
"66",1.90214064235006,1.67556930731652,0.373211747021345,1.85735255763195,1.83975226328515,2.51056478389316,1.44801559247148,2.95351820858039,0.449107925532047,-0.530511765915829,0.825920417972222,-0.272860188649586,3.02903841854248,3.13214087341092,3.88773141085282,2.00403380499425,1.52275899998056,1.84128817471254,0.431789906734228,1.78162940788953,1.57266302170084,2.29758853448835,3.61117936822148,2.85185082280444,3.28529291887548,1.51379405944483,3.06723298571081,1.99853138400002,2.49182133996317,0.945256343467809,0.736353132616313,3.14443618228381,3.47813607331833,2.11880492858066,2.53654332035327,1.75786301876362
"67",2.31328796428605,3.03724161587661,3.34859219476321,1.13610496362905,4.16976640814399,2.06514185978997,-0.252092488543807,2.96911669063685,0.940894908006389,3.9169040148385,0.87856491062323,2.13210363702723,2.40646285250965,1.84677683876064,1.81374283589704,1.95355172894655,1.47485462924473,2.76796360810932,3.57636782908346,2.55139052110201,2.69623282634076,2.0640137856814,3.53733284629141,4.01312277627378,1.45806500233591,2.3181151365467,4.34063131020564,2.19898499455772,1.3902826357023,3.36004823199311,2.98171158297492,3.01246482502935,3.31039223577847,1.25767599171035,-0.336541238809025,2.17465945453546
"68",1.43983333787385,1.71312725971115,1.82550468798618,1.77736032853701,2.14157337877294,1.93533296270355,2.76906347450677,3.02088121088619,1.72845660381943,2.01950968973096,0.147677216345992,1.08863094755414,2.06809480054,1.64380973438114,2.44857804336273,2.63663711870038,1.86824047812199,1.88036103385568,3.21836108866266,2.6189249022956,2.12157178252393,0.537425839739138,2.32563126833622,3.04409823297146,3.16594509398959,3.31037882227862,3.35346975498311,2.59574099734618,-0.0521961635752761,1.55118171591931,1.15974867596149,0.0999438411480001,2.12545831192041,1.38013142761036,1.57339625838041,0.720719790162843
"69",2.93074765159126,2.60987797196946,2.4252982499955,2.53475847261191,2.51084246701492,2.94945540142288,1.88252999247366,2.76023667467628,2.83927226050575,4.77575160690366,4.39332328583659,2.64131866595695,3.36815324130873,0.0711994387228243,2.28002951093676,2.21931425323548,3.90530168662175,2.22126535640827,3.15059675193377,3.25095915479182,0.684804963579161,1.54913082059636,3.79223706319549,2.3555301496243,1.98962148796254,3.5255521578802,3.66035604611934,1.00861267610657,2.72765685410499,4.37624433226573,3.73230119758651,3.1248576845508,4.38300274475894,2.85149387863482,1.77412188680479,3.213712499742
"70",2.61981245832731,0.626730401405305,0.407673365920843,1.10468229836631,2.88238396929083,2.18773940961382,1.69278918296701,2.54319988004664,1.56678516280103,2.20519926143529,0.508257678533314,0.561851998458269,0.402995348357327,1.95359691471215,1.53582376149362,0.858028595913404,-0.20962468620853,1.25903439556375,2.14886120467103,0.764813893939724,1.15758227553489,1.66135323500022,0.342908192107335,1.08591263517597,2.71528995297554,2.54468838433225,3.594257211939,2.17981405445031,1.62111066027075,3.5655946743982,2.3951227068921,2.90828129902587,2.36523674108696,4.32404082482829,1.85815662844975,1.76161367654564
"71",3.7598621946142,2.89005151037999,3.35827899899024,2.90706315237881,4.03319482841659,3.30113591474109,1.94824138785328,2.48433755681234,1.13364158836844,3.55753006428564,2.6457172069049,2.21793981545067,1.11124011342347,2.17095732443292,1.25607923034339,2.63921245911967,0.847422149356277,2.15216162258477,2.44589845738709,2.33351309883594,1.80963023889116,0.435758378078392,2.56839282352383,2.89907429931164,3.97953598765012,1.85861198482775,2.77251353177458,3.03518191011653,1.60899978246616,2.76126308629196,2.73772655486003,1.15512612339561,3.08322327675996,2.43905525518873,0.274392586823329,2.37920300729908
"72",3.06997914528009,4.41156807092915,1.50369463087309,2.08854255052675,5.3992372255831,3.45754073343306,3.02260357921738,4.70963208562826,2.76642155099552,3.45772227697223,1.4615365995377,1.61166785747916,3.65472419241507,3.28562046844622,3.3477480750804,2.29359087534615,4.03502051344816,3.67228060810013,4.3044628635968,4.00199362054498,4.55094691924671,2.46716655537537,3.07938864028942,5.37456676730094,5.12541705572557,4.46488317583335,4.70200951439617,4.44476848067731,1.62494242907799,2.37052286316052,2.64773201062468,1.06310154710088,2.89594793714311,2.13545218759459,1.96688961106743,0.628883371187867
"73",3.2768015293318,4.50813794264172,1.68492548226101,2.6437708562787,1.66074525508185,0.754963696292277,1.25393151827662,1.16870143094071,0.493904133783686,3.03952985548836,3.04061818710683,1.1511258286167,0.355560912163464,1.85017958699805,1.06353880683536,0.943912387674717,2.39163071825936,2.00290282598625,2.08051816704122,0.530753311627582,1.84349467617372,1.73131695012146,0.572913024009857,2.43261498949011,2.29292570921867,2.96082315715536,2.67745841559548,3.37789861716366,1.53190954179028,3.62746557405445,2.97001720564964,4.0428787943839,1.88701348674795,2.20265787427321,0.787253281016026,3.0230165609466
